1.45000,3.48340,0.00183
1.45100,3.48267,0.00114
1.45200,3.48194,0.00052
1.45300,3.48120,0.00000
1.45400,3.48044,0.00000
1.45500,3.47965,0.00000
1.45600,3.47885,0.00000
1.45700,3.47801,0.00000
1.45800,3.47715,0.00000
1.45900,3.47627,0.00000
1.46000,3.47536,0.00000
1.46100,3.47444,0.00000
1.46200,3.47352,0.00000
1.46300,3.47260,0.00000
1.46400,3.47169,0.00000
1.46500,3.47080,0.00000
1.46600,3.46992,0.00000
1.46700,3.46905,0.00000
1.46800,3.46820,0.00000
1.46900,3.46738,0.00000
1.47000,3.46656,0.00000
1.47100,3.46577,0.00000
1.47200,3.46499,0.00000
1.47300,3.46423,0.00000
1.47400,3.46348,0.00000
1.47500,3.46275,0.00000
1.47600,3.46203,0.00000
1.47700,3.46133,0.00000
1.47800,3.46064,0.00000
1.47900,3.45996,0.00000
1.48000,3.45929,0.00000
1.48100,3.45863,0.00000
1.48200,3.45798,0.00000
1.48300,3.45735,0.00000
1.48400,3.45672,0.00000
1.48500,3.45610,0.00000
1.48600,3.45550,0.00000
1.48700,3.45490,0.00000
1.48800,3.45431,0.00000
1.48900,3.45372,0.00000
1.49000,3.45315,0.00000
1.49100,3.45258,0.00000
1.49200,3.45202,0.00000
1.49300,3.45147,0.00000
1.49400,3.45092,0.00000
1.49500,3.45038,0.00000
1.49600,3.44985,0.00000
1.49700,3.44932,0.00000
1.49800,3.44880,0.00000
1.49900,3.44829,0.00000
1.50000,3.44778,0.00000
