1.428,2.937,0
1.43,2.9369,0
1.432,2.9367,0
1.434,2.9366,0
1.436,2.9364,0
1.438,2.9363,0
1.44,2.9361,0
1.442,2.936,0
1.444,2.9358,0
1.446,2.9357,0
1.448,2.9356,0
1.45,2.9354,0
1.452,2.9353,0
1.454,2.9351,0
1.456,2.935,0
1.458,2.9349,0
1.46,2.9347,0
1.462,2.9346,0
1.464,2.9345,0
1.466,2.9343,0
1.468,2.9342,0
1.47,2.9341,0
1.472,2.9339,0
1.474,2.9338,0
1.476,2.9337,0
1.478,2.9335,0
1.48,2.9334,0
1.482,2.9333,0
1.484,2.9331,0
1.486,2.933,0
1.488,2.9329,0
1.49,2.9328,0
1.492,2.9326,0
1.494,2.9325,0
1.496,2.9324,0
1.498,2.9322,0
1.5,2.9321,0
1.502,2.932,0
1.504,2.9319,0
1.506,2.9317,0
1.508,2.9316,0
1.51,2.9315,0
1.512,2.9314,0
1.514,2.9312,0
1.516,2.9311,0
1.518,2.931,0
1.52,2.9309,0
1.522,2.9308,0
1.524,2.9306,0
1.526,2.9305,0
1.528,2.9304,0
1.53,2.9303,0
1.532,2.9302,0
1.534,2.93,0
1.536,2.9299,0
1.538,2.9298,0
1.54,2.9297,0
1.542,2.9296,0
1.544,2.9295,0
1.546,2.9294,0
1.548,2.9292,0
1.55,2.9291,0
1.552,2.929,0
1.554,2.9289,0
1.556,2.9288,0
1.558,2.9287,0
1.56,2.9286,0
1.562,2.9285,0
1.564,2.9283,0
1.566,2.9282,0
1.568,2.9281,0
1.57,2.928,0
1.572,2.9279,0
1.574,2.9278,0
1.576,2.9277,0
1.578,2.9276,0
1.58,2.9275,0
1.582,2.9274,0
1.584,2.9273,0
1.586,2.9271,0
1.588,2.927,0
1.59,2.9269,0
1.592,2.9268,0
1.594,2.9267,0
1.596,2.9266,0
1.598,2.9265,0
1.6,2.9264,0
1.602,2.9263,0
1.604,2.9262,0
1.606,2.9261,0
1.608,2.926,0
1.61,2.9259,0
1.612,2.9258,0
1.614,2.9257,0
1.616,2.9256,0
1.618,2.9255,0
1.62,2.9254,0
1.622,2.9253,0
1.624,2.9252,0
1.626,2.9251,0
1.628,2.925,0
1.63,2.9249,0
1.632,2.9248,0
1.634,2.9247,0
1.636,2.9246,0
1.638,2.9245,0
1.64,2.9244,0
1.642,2.9243,0
1.644,2.9242,0
1.646,2.9241,0
1.648,2.924,0
1.65,2.9239,0
1.652,2.9238,0
1.654,2.9238,0
1.656,2.9237,0
1.658,2.9236,0
1.66,2.9235,0
1.662,2.9234,0
1.664,2.9233,0
1.666,2.9232,0
1.668,2.9231,0
1.67,2.923,0
1.672,2.9229,0
1.674,2.9228,0
1.676,2.9227,0
1.678,2.9227,0
1.68,2.9226,0
1.682,2.9225,0
1.684,2.9224,0
1.686,2.9223,0
1.688,2.9222,0
1.69,2.9221,0
1.692,2.922,0
1.694,2.9219,0
1.696,2.9219,0
1.698,2.9218,0
1.7,2.9217,0
1.702,2.9216,0
1.704,2.9215,0
1.706,2.9214,0
1.708,2.9213,0
1.71,2.9213,0
1.712,2.9212,0
1.714,2.9211,0
1.716,2.921,0
1.718,2.9209,0
1.72,2.9208,0
1.722,2.9208,0
1.724,2.9207,0
1.726,2.9206,0
1.728,2.9205,0
1.73,2.9204,0
1.732,2.9203,0
1.734,2.9203,0
1.736,2.9202,0
1.738,2.9201,0
1.74,2.92,0
1.742,2.9199,0
1.744,2.9199,0
1.746,2.9198,0
1.748,2.9197,0
1.75,2.9196,0
1.752,2.9195,0
1.754,2.9195,0
1.756,2.9194,0
1.758,2.9193,0
1.76,2.9192,0
1.762,2.9191,0
1.764,2.9191,0
1.766,2.919,0
1.768,2.9189,0
1.77,2.9188,0
1.772,2.9188,0
1.774,2.9187,0
1.776,2.9186,0
1.778,2.9185,0
1.78,2.9185,0
1.782,2.9184,0
1.784,2.9183,0
1.786,2.9182,0
1.788,2.9182,0
1.79,2.9181,0
1.792,2.918,0
1.794,2.9179,0
1.796,2.9179,0
1.798,2.9178,0
1.8,2.9177,0
1.9,2.9177,0
